id,lat,lon,amenity,type
393876938,51.6637739,-0.0944736,cafe,Food and Drinks
393876963,51.6638851,-0.0943423,fast_food,Food and Drinks
393882030,51.6532751,-0.0908999,convenience,Shopping
393882475,51.6537116,-0.0912988,convenience,Shopping
393884151,51.550554,-0.0748646,restaurant,Food and Drinks
393884153,51.5504282,-0.0748465,fast_food,Food and Drinks
393884154,51.5503555,-0.0748454,clothes,Shopping
393884156,51.5502362,-0.0748859,sports,Shopping
393884157,51.5501929,-0.0749516,fabric,Shopping
393884158,51.5501146,-0.0748964,convenience,Shopping
393887851,51.5511803,-0.0795627,parking,Transportation
393887856,51.5526194,-0.0754066,school,Education
393961631,51.4814095,-0.1776351,community_centre,Other
393961635,51.4814596,-0.1776854,school,Education
393965161,51.4926289,-0.1775355,school,Education
393967023,51.4361192,-0.1701916,school,Education
394055320,51.4260634,-0.1631116,school,Education
394142341,51.5793297,-0.088098,parking,Transportation
394176161,51.5390083,-0.1017204,community_centre,Other
394223347,51.4702784,-0.4586424,money_transfer,Services
394223348,51.4698856,-0.4579731,money_transfer,Services
394223351,51.4703039,-0.459043,fashion,Shopping
394223352,51.4704893,-0.4584029,chemist,Shopping
394223353,51.470633,-0.458597,pub,Food and Drinks
394223354,51.4705936,-0.459611,clothes,Shopping
394223355,51.4702561,-0.4590006,jewellery,Shopping
394223356,51.4704194,-0.458973,cafe,Food and Drinks
394223357,51.4700939,-0.4581474,gift,Shopping
394223358,51.470264,-0.459161,restaurant,Food and Drinks
394223359,51.4701056,-0.4589986,restaurant,Food and Drinks
394223360,51.4700356,-0.459131,fashion,Shopping
394223361,51.4707117,-0.4589135,electronics,Shopping
394223362,51.4701379,-0.4583107,cafe,Food and Drinks
394223363,51.4701774,-0.4581541,cafe,Food and Drinks
394223364,51.4701655,-0.4586842,gift,Shopping
394223365,51.4701943,-0.4592922,fashion,Shopping
394223366,51.4704593,-0.459186,department_store,Shopping
394223367,51.4702718,-0.459396,clothes,Shopping
394223368,51.4700395,-0.4585179,clothes,Shopping
394223369,51.4700153,-0.4587174,perfume,Shopping
394223370,51.4699695,-0.4586493,beauty,Shopping
394223371,51.4701608,-0.4589107,clothes,Shopping
394223372,51.4700638,-0.4587764,clothes,Shopping
394223373,51.470537,-0.4597624,restaurant,Food and Drinks
394223374,51.4701119,-0.4588471,clothes,Shopping
394223375,51.4707683,-0.4593676,cafe,Food and Drinks
394223376,51.4697815,-0.4589066,restaurant,Food and Drinks
394223377,51.47009,-0.4585843,bag,shopping
394223379,51.47071,-0.4594941,restaurant,Food and Drinks
394223380,51.4703313,-0.4588751,sunglasses,Shopping
394223381,51.4702566,-0.4582002,sunglasses,Shopping
394223382,51.4709209,-0.4591435,clothes,Shopping
394223383,51.4699265,-0.4590336,clothes,Shopping
394223384,51.4703289,-0.459486,jewellery,Shopping
394223385,51.4703629,-0.4583391,books,Shopping
394223388,51.4703797,-0.4595564,accesories,Shopping
394223389,51.4706008,-0.4591923,gift,Shopping
394223390,51.4696812,-0.4581187,gift,Shopping
394223391,51.4702181,-0.4587523,alcohol,shopping
394223392,51.4706645,-0.4587789,restaurant,Food and Drinks
394223393,51.4708315,-0.4592497,clothes,Shopping
394361019,51.5158939,-0.0371404,parking,Transportation
394429179,51.4765132,-0.2017501,place_of_worship,Other
394429180,51.4763379,-0.2015887,school,Education
394430389,51.4520189,-0.1563682,school,Education
394431177,51.4510915,-0.1558526,school,Education
394526980,51.5404035,-0.1022294,community_centre,Other
394588355,51.4922359,0.1383248,school,Education
394597293,51.5192681,-0.0545613,community_centre,Other
394632279,51.5195784,-0.0515787,parking,Transportation
394673428,51.5197815,-0.0472487,community_centre,Other
394701465,51.502525,-0.2550585,parking,Transportation
394821804,51.5778051,-0.1043561,restaurant,Food and Drinks
394902411,51.5136605,-0.0410627,community_centre,Other
394902423,51.5131556,-0.0404255,parking,Transportation
394942390,51.4191257,-0.2025276,pub,Food and Drinks
394943631,51.4197677,-0.2026026,pub,Food and Drinks
394958418,51.5386102,-0.0955056,kindergarten,Education
394958419,51.5359426,-0.0985014,college,Education
394958420,51.536946,-0.0830817,school,Education
394960505,51.4671661,-0.2193719,cafe,Food and Drinks
394988407,51.5275669,-0.0138583,school,Education
394988408,51.5256369,-0.0243639,school,Education
394990626,51.5404396,-0.3061343,parking,Transportation
394992377,51.516082,-0.064852,school,Education
394992378,51.5284939,-0.0618768,place_of_worship,Other
394992379,51.5135385,-0.0528149,school,Education
394992380,51.5265579,-0.0755243,school,Education
394994570,51.5225018,-0.0413878,bicycle_rental,Services
395000517,51.5546431,-0.0680929,pub,Food and Drinks
395006869,51.5485078,-0.0762024,restaurant,Food and Drinks
395015558,51.5123081,-0.2124271,clinic,Health
395034805,51.512595,-0.2112484,pub,Food and Drinks
395034806,51.5124496,-0.2111019,convenience,Shopping
395034871,51.5111532,-0.2138331,stationery,Shopping
395034872,51.51101,-0.2141349,school,Education
395034873,51.5119679,-0.2179316,cafe,Food and Drinks
395048048,51.6025375,-0.1334344,cafe,Food and Drinks
395050147,51.6022314,-0.1341684,playground,Entertainment
395065600,51.511752,-0.0407741,community_centre,Other
395177169,51.510463,-0.0357534,parking,Transportation
395184513,51.5498977,-0.0753899,convenience,Shopping
395184517,51.5499584,-0.0753824,restaurant,Food and Drinks
395184523,51.5500069,-0.0753763,cafe,Food and Drinks
395184526,51.5500509,-0.0753726,cafe,Food and Drinks
395184529,51.5500956,-0.0753689,nightclub,Food and Drinks
395184535,51.5501364,-0.0753649,gambling,Entertainment
395184539,51.5501791,-0.0753623,bank,services
395184541,51.5502516,-0.0753584,clothes,Shopping
395184544,51.5503261,-0.0753536,restaurant,Food and Drinks
395184547,51.5503767,-0.0753491,cafe,Food and Drinks
395184549,51.5504376,-0.075344,restaurant,Food and Drinks
395253966,51.5289063,-0.2770421,parking,Transportation
395275454,51.6513915,-0.0274867,parking,Transportation
395275552,51.6521868,-0.0278588,parking,Transportation
395305239,51.516432,-0.0538273,parking,Transportation
395349091,51.5147166,-0.0540002,parking,Transportation
395352635,51.4555234,-0.4073435,parking,Transportation
395409172,51.4201201,-0.2060121,pub,Food and Drinks
395410781,51.4197508,-0.2054971,pub,Food and Drinks
395412152,51.4195848,-0.2052654,restaurant,Food and Drinks
395491378,51.4792457,0.1794842,place_of_worship,Other
395523241,51.5171871,-0.0536771,parking,Transportation
395524691,51.4835175,-0.1979957,school,Education
395535275,51.5173271,-0.0549387,parking,Transportation
395537739,51.5165327,-0.0558928,parking,Transportation
395582374,51.5040963,-0.0993485,sports_centre,Health
395675936,51.5152424,-0.0598911,place_of_worship,Other
395683548,51.5156829,-0.0526792,parking,Transportation
395691329,51.5145724,-0.0511696,community_centre,Other
395692460,51.5146078,-0.0507254,community_centre,Other
395692461,51.5147682,-0.0505536,community_centre,Other
395695851,51.5162546,-0.047161,parking,Transportation
395695853,51.516045,-0.0467376,pub,Food and Drinks
395768016,51.5154277,-0.0608879,parking,Transportation
395783915,51.41487,-0.2218468,school,Education
395902212,51.5156013,-0.0568879,park,Other
395903663,51.5148748,-0.0573015,hotel,Services
395988684,51.5639626,-0.0927357,pub,Food and Drinks
395988685,51.5640598,-0.0927748,bookmaker,Shopping
395988686,51.5641182,-0.0928117,fast_food,Food and Drinks
395988687,51.5641734,-0.0928455,cafe,Food and Drinks
395988688,51.5642261,-0.0928791,pharmacy,Shopping
395988689,51.5642849,-0.0929153,convenience,Shopping
395988694,51.5664565,-0.0913951,parking,Transportation
396000264,51.5515236,-0.0515031,estate_agent,Services
396000265,51.5515736,-0.0515396,pharmacy,Shopping
396000266,51.5516223,-0.0515726,hairdresser,Services
396000267,51.5516662,-0.0515985,fast_food,Food and Drinks
396043765,51.51652,-0.0505581,parking,Transportation
396043766,51.5179695,-0.0577978,parking,Transportation
396048363,51.518039,-0.0630494,parking,Transportation
396051344,51.4677779,-0.1753844,school,Education
396056782,51.5540209,-0.0495317,garden,Other
396070540,51.5547411,-0.0495068,garden,Other
396202456,51.4609229,-0.1751801,kindergarten,Education
396469812,51.5189182,-0.0453125,parking,Transportation
396586804,51.5142535,-0.0400515,parking,Transportation
396596032,51.5393679,-0.0751168,playground,Entertainment
396599464,51.5701148,-0.1036678,cafe,Food and Drinks
396708267,51.5201918,-0.0486265,park,Other
396708269,51.5196127,-0.0477194,park,Other
396708270,51.5191983,-0.0468864,park,Other
396708271,51.5187524,-0.0458985,park,Other
396742584,51.5158691,-0.0558778,garden,Other
396742833,51.512101,-0.0411564,community_centre,Other
396742834,51.5121234,-0.0408767,cafe,Food and Drinks
396844420,51.4422771,-0.2173005,school,Education
396923503,51.5100468,-0.1986017,place_of_worship,Other
397033378,51.511544,-0.1924842,place_of_worship,Other
397058659,51.5561506,-0.0898121,place_of_worship,Other
397058660,51.5555005,-0.0899468,convenience,Shopping
397058661,51.5554432,-0.089904,hairdresser,Services
397058662,51.5551207,-0.0892844,fast_food,Food and Drinks
397092918,51.5150555,-0.0430903,parking,Transportation
397113136,51.4840278,-0.1816101,school,Education
397174707,51.4652618,-0.2594665,restaurant,Food and Drinks
397174708,51.4652636,-0.2595515,convenience,Shopping
397174709,51.465265,-0.2596275,antiques,shopping
397174710,51.4652695,-0.2597889,cafe,Food and Drinks
397174711,51.4652668,-0.2597061,confectionery,Shopping
397177852,51.4654263,-0.2625327,hardware,Shopping
397301020,51.5215119,-0.0296397,parking,Transportation
397429638,51.5494443,-0.0868244,pub,Food and Drinks
397487737,51.5310786,-0.2087726,community_centre,Other
397487840,51.5318434,-0.2110937,restaurant,Food and Drinks
397487842,51.5318349,-0.2107042,supermarket,Shopping
397493730,51.4068182,-0.3042416,parking,Transportation
397628362,51.5463789,-0.0738954,bar,Food and Drinks
397628363,51.5464053,-0.07321,hotel,Services
397640221,51.5469459,-0.0749083,theatre,Entertainment
397640224,51.5469448,-0.0747012,cafe,Food and Drinks
397680782,51.4482645,-0.4071285,parking,Transportation
397714634,51.6346528,-0.0764819,place_of_worship,Other
397717627,51.5318161,-0.0798224,theatre,Entertainment
397773985,51.5431153,-0.074474,school,Education
397805134,51.55325,-0.079386,community_centre,Other
397845734,51.4678955,-0.0248808,marketplace,Shopping
397868797,51.5440239,-0.0757488,bar,Food and Drinks
397868799,51.5438834,-0.0757491,cafe,Food and Drinks
397868800,51.5438271,-0.0757932,boutique,Shopping
397898511,51.4339453,-0.0096233,school,Education
397944802,51.442218,-0.0178997,school,Education
397944803,51.4479183,-0.0233366,school,Education
397944806,51.4535425,0.0054606,school,Education
397944809,51.4425049,-0.0139206,school,Education
397964117,51.4635035,-0.0160558,school,Education
397966630,51.4706099,-0.0248131,school,Education
397966631,51.4690205,-0.0254547,school,Education
397966632,51.4715238,-0.0284055,school,Education
398022027,51.4432613,0.0252077,park,Other
398022043,51.4442977,0.0249261,school,Education
398022066,51.4370259,0.0201867,school,Education
398157409,51.4397689,-0.4058673,parking,Transportation
398178328,51.4598957,-0.0102186,school,Education
398180143,51.4827462,-0.0385636,playground,Entertainment
398182924,51.4817487,-0.0294854,school,Education
398184196,51.4790592,-0.0249111,school,Education
398186091,51.4571915,0.0353461,school,Education
398189765,51.4552145,0.0414387,school,Education
398233891,51.4640894,0.0181729,school,Education
398309784,51.4516322,-0.2975152,parking,Transportation
398332993,51.5319304,-0.1696956,cafe,Food and Drinks
398337148,51.5311696,-0.1691563,park,Other
398337154,51.5315809,-0.1697929,shelter,Services
398428034,51.4843276,0.0270319,school,Education
398428049,51.4850018,0.0159586,school,Education
398513023,51.5825842,-0.2308975,supermarket,Shopping
398612980,51.4537606,0.0628502,school,Education
398612991,51.4491431,0.0384007,school,Education
398613000,51.4585161,0.0542399,school,Education
398613005,51.477694,0.0368387,school,Education
398613013,51.4867233,0.0415343,school,Education
398613014,51.4509979,0.0453703,school,Education
398616936,51.4879698,0.0068094,school,Education
398616942,51.4868441,0.0065989,school,Education
398616947,51.4838332,-0.0018889,school,Education
398621587,51.3954398,-0.0736557,school,Education
398623135,51.4698115,0.0320836,school,Education
398724975,51.4669193,0.1281116,school,Education
398725912,51.4361103,0.1078338,school,Education
398727875,51.4830633,0.1493504,school,Education
398732334,51.4614201,0.1154442,school,Education
398931011,51.4812781,-0.021899,parking,Transportation
398981077,51.4764225,0.0324693,school,Education
398984343,51.4719371,0.0529456,school,Education
398987250,51.4904864,0.053663,place_of_worship,Other
398987263,51.489157,0.0495293,school,Education
398987265,51.490645,0.0536985,school,Education
398987269,51.4815536,0.0463578,school,Education
398987777,51.4758084,-0.006521,school,Education
398988291,51.4816643,-0.0124962,school,Education
398988850,51.4650083,0.0262003,school,Education
398997795,51.4550384,-0.0040249,school,Education
398997797,51.4521728,0.0039136,school,Education
398998828,51.4326126,0.0159588,school,Education
398999522,51.4285713,0.0332163,school,Education
398999791,51.4329434,-0.0466351,school,Education
399001056,51.470424,-0.0149722,school,Education
399001400,51.4233962,-0.0991227,school,Education
399073392,51.4283691,-0.0970445,school,Education
399073402,51.4283352,-0.0981549,school,Education
399076956,51.6401456,-0.0635285,dentist,Health
399085877,51.5493996,-0.0873303,hairdresser,Services
399085878,51.5494498,-0.0873095,estate_agent,Services
399085880,51.5494995,-0.0872915,convenience,Shopping
399129116,51.5620934,-0.0761102,clothes,Shopping
399129119,51.5620983,-0.0762494,cafe,Food and Drinks
399129120,51.5621014,-0.0763255,restaurant,Food and Drinks
399129122,51.5619601,-0.0761577,bathroom_furnishing,Shopping
399129124,51.5621068,-0.076556,restaurant,Food and Drinks
399129126,51.5621146,-0.0768125,fast_food,Food and Drinks
399250050,51.5508501,0.008149,place_of_worship,Other
399259442,51.5694983,-0.0448862,park,Other
399273048,51.5661441,-0.0420087,parking,Transportation
399273049,51.5659967,-0.0423787,parking,Transportation
399273050,51.5660899,-0.0422083,parking,Transportation
399273051,51.5659508,-0.0420973,parking,Transportation
399273052,51.5662274,-0.0420879,parking,Transportation
399274691,51.5523719,-0.05287,cafe,Food and Drinks
399274692,51.5523108,-0.052861,veterinary,Services
399277092,51.5522244,-0.0527871,convenience,Shopping
399280163,51.551318,-0.0538839,playground,Entertainment
399281245,51.5501222,-0.0543766,supermarket,Shopping
399281762,51.5501407,-0.0540923,estate_agent,Services
399343180,51.6408482,-0.0666936,doctors,Health
399422383,51.5996447,-0.1477161,pub,Food and Drinks
399422385,51.5997007,-0.1471111,pub,Food and Drinks
399428747,51.6009851,-0.1363543,school,Education
399428750,51.6030282,-0.1337105,sports_centre,Health
